Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
"Legacy Financial and Insurance, LLC",David Sekino,David,Sekino,1519 East 6015 South,,UT,84121,,(801) 541-5231,,,http://None,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/legacy-financial-and-insurance-llc-10932,,,,Insurance,,chamberwest,,,,,,,,,2022-12-13 11:08:09,The easy way to find businesses and members in the ChamberWest
Leatherby's Family Creamery,Chris Cooley,Chris,Cooley,1872 West 5400 South,,UT,84129,,(801) 967-2566,,,http://www.leatherbys.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/leatherby-s-family-creamery-9451,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
Lucky's Iron Door Roadhouse,Ron A Lay,Ron,Lay,3754 Center View Way,,UT,84084,,(801) 878-9439,,,https://luckysirondoor.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/lucky-s-iron-door-roadhouse-10804,,,,Restaurants,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
LSI,Summer Green,Summer,Green,1530 N. Layton Hills Parkway,,UT,84041,,(801) 776-0062,,,http://lsiwins.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/lsi-11030,,,,Business & Management Consultants,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
"Naag Tag, Inc.",,,,6796 S. Airport Rd.,,UT,84084,,(801) 562-9400,,,http://www.naagtag.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/naag-tag-inc-5542,,,,Promotional Advertising,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
Les Schwab Tire Center - Taylorsville,,,,3235 West 5400 South,,UT,84129,,(801) 968-6002,,,http://www.lesschwab.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/les-schwab-tire-center-taylorsville-1415,,,,Auto Service & Repairs,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
Northwest Auto Buyers,Mr. Amaar Ashraf,Amaar,Ashraf,"2851 South Redwood Road, #C",,UT,84119,,(385) 242-7197,,,http://www.northwestautobuyers.com,https://www.facebook.com/NorthwestAutoBuyers/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/northwest-auto-buyers-3133,,,,Auto Dealers,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
"Localfluence, Inc.",Scott Linford,Scott,Linford,8679 Sandy Pkwy,,UT,84070,,(801) 598-2327,,,http://www.localfluence.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/localfluence-inc-10836,,,,Advertising  & Marketing,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
Live Nation,Myles Melendez,Myles,Melendez,466 South 400 East,,Utah,84111,,(801) 355-5522,,,http://www.usana-amp.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/live-nation-5300,,,,"Arts, Culture, Entertainment, Meetings & Conventions",,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
JayLynn Studios,Kent Shelton,Kent,Shelton,3689 S. Highland Drive,,UT,84106,,(801) 278-4444,,,http://www.jaylynnstudios.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jaylynn-studios-11018,,,,Photography,,chamberwest,,,,,,,,,2022-12-13 11:08:10,The easy way to find businesses and members in the ChamberWest
Jordan Landing,Paige Fallon,Paige,Fallon,3751 W. Center Park Drive,,UT,84084,,(801) 316-3101,,,http://www.jordan-landing.com,http://www.instagram.com,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jordan-landing-5460,,,,Retail,,chamberwest,,,,,,,,,2022-12-13 11:08:11,The easy way to find businesses and members in the ChamberWest
Jordan River Commission,Soren Simonsen,Soren,Simonsen,195 N 1950 W,,UT,84152-6081,,(801) 536-4158,,,https://jordanrivercommission.com,https://facebook.com/JordanRiverComm/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jordan-river-commission-5324,,,,Government,,chamberwest,,,,,,,,,2022-12-13 11:08:11,The easy way to find businesses and members in the ChamberWest
Jordan Education Foundation,,,,7387 S. Campus View Drive,,UT,84084-5500,,(801) 567-8261,,,http://jordaneducationfoundation.org,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jordan-education-foundation-10742,,,,"Non-Profit Organizations, Charities & Foundations",,chamberwest,,,,,,,,,2022-12-13 11:08:11,The easy way to find businesses and members in the ChamberWest
Jordan Valley Medical Center - West Valley Campus,Nathanael Budge,Nathanael,Budge,West Valley Campus,,UT,84120,,(801) 964-3100,,,https://www.jordanwestvalley.org/,https://www.facebook.com/JordanValleyMedicalCenterWVC/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jordan-valley-medical-center-west-valley-campus-1521,,,,Hospitals & Medical,,chamberwest,,,,,,,,,2022-12-13 11:08:11,The easy way to find businesses and members in the ChamberWest
Jordan Valley Medical Center,"Jon Butterfield, RN, BSN, MBA",Jon,Butterfield,3580 West 9000 South,,UT,84088,,(801) 561-8888,,,https://www.jordanvalleymc.org/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jordan-valley-medical-center-5477,,,,Hospitals & Medical,,chamberwest,,,,,,,,,2022-12-13 11:08:12,The easy way to find businesses and members in the ChamberWest
Jane Ann Craig,Jane Ann Morrison,Jane,Morrison,7984 South 1300 East,,UT,84094,,(801) 918-6715,,,http://janeanncraig.com,https://www.linkedin.com/in/janeanncraig/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jane-ann-craig-10865,,,,Business & Management Consultants,,chamberwest,,,,,,,,,2022-12-13 11:08:12,The easy way to find businesses and members in the ChamberWest
Jeff S. Monson,Jeff S. Monson,Jeff,Monson,5573 S. Tallon Circle,,UT,84118,,(385) 270-7432,,,,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jeff-s-monson-11093,,,,Business & Professional Services,,chamberwest,,,,,,,,,2022-12-13 11:08:12,The easy way to find businesses and members in the ChamberWest
Jordan Valley Water Conservancy District,,,,8215 South 1300 West,,UT,84088,,(801) 565-4300,,,https://jvwcd.org/,http://www.facebook.com/JVWCD,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jordan-valley-water-conservancy-district-2530,,,,Utilities,,chamberwest,,,,,,,,,2022-12-13 11:08:12,The easy way to find businesses and members in the ChamberWest
Jordan School District,Mike Anderson,Mike,Anderson,7387 S. Campus View Drive,,UT,84084,,(801) 567-8167,,,http://www.jordandistrict.org,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jordan-school-district-5465,,,,"Schools, Colleges & Education",,chamberwest,,,,,,,,,2022-12-13 11:08:12,The easy way to find businesses and members in the ChamberWest
Johnson Rock Inc.,Sue Johnson,Sue,Johnson,6985 West 2100 South,,UT,84128,,(801) 252-7509,,,https://rajohnsonsrock.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/johnson-rock-inc-3275,,,,"Construction, Equipment & Contractors",,chamberwest,,,,,,,,,2022-12-13 11:08:12,The easy way to find businesses and members in the ChamberWest
McDonald's,Mr. Armando Frausto,Armando,Frausto,3497 South 5600 West,,UT,84120,,(801) 965-9058,,,http://www.mcdonalds.com/,https://www.facebook.com/McDonalds3497S5600W/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mcdonald-s-1450,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:08:13,The easy way to find businesses and members in the ChamberWest
McDonald's,Mr. Miguel Pineda,Miguel,Pineda,3464 West 3500 South,,UT,84119,,(801) 969-5192,,,http://www.mcdonalds.com/,http://hwww.facebook.com/McDonalds3464W3500S/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mcdonald-s-west-valley-city-801-969-5192-1452,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:08:13,The easy way to find businesses and members in the ChamberWest
McCormack Insurance Consulting,Dennis McCormack,Dennis,McCormack,5200 S. Highland Dr,,UT,84117,,(801) 750-5200,,,http://www.mccormackinsconsulting.com,https://www.linkedin.com/in/dennis-mccormack-founding-partner-94,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mccormack-insurance-consulting-11101,,,,Insurance,,chamberwest,,,,,,,,,2022-12-13 11:08:13,The easy way to find businesses and members in the ChamberWest
Mr Fries Man,Jeanette  Darger-Tua,Jeanette,Darger-Tua,3778 W. Center View Way,,UT,84084,,(385) 281-2878,,,https://www.mrfriesman.com/location/west-jordan-utah/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mr-fries-man-11010,,,,Restaurants,,chamberwest,,,,,,,,,2022-12-13 11:08:13,The easy way to find businesses and members in the ChamberWest
Mom's Cafe,George Kelaidis,George,Kelaidis,4090 West 5415 South,,UT,84118,,(801) 948-4019,,,http://www.moms21wow.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mom-s-cafe-10933,,,,Restaurants,,chamberwest,,,,,,,,,2022-12-13 11:08:13,The easy way to find businesses and members in the ChamberWest
Jacobsen Construction,Mike Sivulich,Mike,Sivulich,5181 West Amelia Earhart Drive,,UT,84116,,(801) 860-6717,,,http://www.jacobsenconstruction.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/jacobsen-construction-1347,,,,"Construction, Equipment & Contractors",,chamberwest,,,,,,,,,2022-12-13 11:08:13,The easy way to find businesses and members in the ChamberWest
McDonald's,Ms. Paulina Valerio,Paulina,Valerio,5571 S. Redwood Rd,,UT,84123,,(801) 261-3800,,,http://www.mcdonalds.com/,https://www.facebook.com/McDonalds5571SRedwoodRd/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mcdonald-s-taylorsville-1451,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:08:13,The easy way to find businesses and members in the ChamberWest
"My Place Hotel - Salt Lake City/West Valley City, UT",,,,3074 South Decker Lake Drive,,UT,84119,,(801) 869-8484,,,https://www.myplacehotels.com/my-place-hotel-west-valley-city-ut?chebs=chamber-westvalley,https://www.facebook.com/MyPlaceWestValleyCity/?ref=br_rs,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/my-place-hotel-salt-lake-city-west-valley-city-ut-3147,,,,Hotels/Motels,,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Megaplex Theatres,Kazmine Christensen,Kazmine,Christensen,3620 South 2400 West,,UT,84119,,(801) 321-5900,,,http://www.megaplextheatres.com/,"https://www.facebook.com/megaplexevents/?eid=ARA5v_xPX-uEoRauJpD50gzAWllB8kwAs6DTUCJIi_6eRUYm5lIq35F, https://www.instagram.com/megaplexevents/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/megaplex-theatres-5435,,,,"Arts, Culture, Entertainment, Meetings & Conventions",,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Markosian Auto,Nick Markosian,Nick,Markosian,4238 South Redwood Road,,UT,84123,,(801) 886-1700,,,http://www.markosianauto.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/markosian-auto-1734,,,,Auto Dealers,,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Mountain America Credit Union,Jeremy Crotts,Jeremy,Crotts,6155 South 5600 West,,UT,84118,,(801) 955-8600,,,http://www.macu.com,https://www.facebook.com/Mountain-America-Credit-Union-1669135816720469/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mountain-america-credit-union-3198,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Mountain America Credit Union,John Zegarra,John,Zegarra,2958 South 5600 West,,UT,84120,,(801) 955-8600,,,http://www.macu.com/,https://www.facebook.com/Mountain-America-Credit-Union-252610108522917/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mountain-america-credit-union-west-valley-city-1469,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Maverik Center,Kevin Bruder,Kevin,Bruder,3200 S. Decker Lake Dr.,,UT,84119,,(801) 988-8800,,,http://www.maverikcenter.com/,https://www.facebook.com/MaverikCenter/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/maverik-center-1636,,,,"Arts, Culture, Entertainment, Meetings & Conventions",,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Midgley-Huber Inc.,Mr. Sean Petersen,Sean,Petersen,2465 S Progress Drive,,UT,84119,,(801) 972-5011,,,http://www.midgley-huber.com/,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/midgley-huber-inc-1803,,,,Heating & Air Conditioning,,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
McDonald's,Mr. Marlon Gomez,Marlon,Gomez,3900 West 5400 South,,UT,84129,,(801) 969-1460,,,http://www.mcdonalds.com/,https://www.facebook.com/McDonalds5400S3900W/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mcdonald-s-taylorsville-801-969-1460-2449,,,,Fast Foods & Treats,,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Mountain America Credit Union,Ms. Rebecca Okelberry,Rebecca,Okelberry,3065 West 5400 South,,UT,84129,,(801) 545-7022,,,http://www.htpp://www.macu.com/,https://www.facebook.com/Mountain-America-Credit-Union-147494639090603/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mountain-america-credit-union-taylorsville-801-545-7022-1564,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:14,The easy way to find businesses and members in the ChamberWest
Misfits Market,,,,6309 Dannon Way,,UT,84081,,,,,http://www.misfitsmarket.com,,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/misfits-market-10995,,,,Grocery Stores,,chamberwest,,,,,,,,,2022-12-13 11:08:15,The easy way to find businesses and members in the ChamberWest
Melange LLC,Oz M Hutton,Oz,Hutton,358 South 700 East,,UT,84102,,(801) 613-8108,,,http://www.melangeliquidcatering.com,"https://www.linkedin.com/in/oz-hutton-80b91ab2/, https://www.facebook.com/melange.ut/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/melange-llc-3210,,,,Catering & Food Services,,chamberwest,,,,,,,,,2022-12-13 11:08:15,The easy way to find businesses and members in the ChamberWest
Mountain America Credit Union,Ms. Amanda Tafoya-Arias,Amanda,Tafoya-Arias,2627 West 4700 South,,UT,84129,,(801) 966-2165,,,http://www.macu.com/,https://www.facebook.com/Mountain-America-Credit-Union-626015120922218/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mountain-america-credit-union-taylorsville-1467,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:15,The easy way to find businesses and members in the ChamberWest
Mesa Moving and Storage,,,,2275 S 900 W,,UT,84119,,(801) 908-6683,,,https://mesamoving.com/salt-lake-city/,"https://www.linkedin.com/company/mesamoving/, https://www.facebook.com/MesaMovingSaltLakeCity/, https://www.instagram.com/mesamoving/",Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mesa-moving-and-storage-3175,,,,Storage & Moving,,chamberwest,,,,,,,,,2022-12-13 11:08:15,The easy way to find businesses and members in the ChamberWest
Mountain America Credit Union,,,,5471 South 4015 West,,UT,84118,,(801) 967-6100,,,http://www.macu.com/,https://www.facebook.com/Mountain-America-Credit-Union-720619664778545/,Business,,,,https://business.chamberwest.com/list,https://business.chamberwest.com/list/member/mountain-america-credit-union-kearns-1468,,,,Banks & Credit Unions,,chamberwest,,,,,,,,,2022-12-13 11:08:15,The easy way to find businesses and members in the ChamberWest
