Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Addison County Sugar Makers Assn.,Michael Dever,Michael,Dever,2051 West Salisbury Road,,VT,05769,,(802) 352-9333,,,http://www.addisoncountymaple.org,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/addison-county-sugar-makers-assn-1015,,,,Maple Producers,,addisoncounty,,,,,,,,,2022-11-29 14:52:19,The easy way to find businesses and members in the Addison County Chamber of Commerce
Aubuchon Hardware,Michael Dever,Michael,Dever,40 Court Street,,VT,05753,,(802) 388-1400,,,http://hardwarestore.com,https://www.facebook.com/AubuchonMiddleburyVT,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/aubuchon-hardware-4150,,,,Hardware,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Brown, Jack",,,,5 Grist Mill Road,,VT,05740,,(802) 388-2502,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/brown-jack-4218,,,,Individuals,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Berkshire Hathaway HomeServices-The Vermont Realty Group,,,,32 Merchants Row,,VT,05753,,(802) 388-9836,,,https://www.vtregroup.com/middlebury/oid-vt301-009,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/berkshire-hathaway-homeservices-the-vermont-realty-group-4211,,,,Realtors,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Dennis W. Casey Excavating, LLC",,,,3025 VT Route 116,,VT,05487,,(802) 453-4054,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/dennis-w-casey-excavating-llc-1646,,,,Excavating,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Discovery Map of Addison County/Brandon,,,,,,,,,(802) 462-2004,,,http://www.discoverymap.com,"https://www.facebook.com/discoverymap, https://www.instagram.com/discovery_map/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/discovery-map-of-addison-county-brandon-1374,,,,Visitor Maps & Guides,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Dakin Farm, Inc.",,,,5797 Route 7,,VT,05456,,(802) 425-3971,,,http://www.dakinfarm.com,"http://www.facebook.com/dakinfarm, https://twitter.com/DakinFarm, https://www.instagram.com/dakinfarm_vt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/dakin-farm-inc-1136,,,,Gifts,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
"D&F Excavating & Paving, Inc.",Gary DuPoise,Gary,DuPoise,34 Main Street,,VT,05753,,(802) 388-2338,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/d-f-excavating-paving-inc-1006,,,,Asphalt,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Boys & Girls Club of Greater Vergennes,,,,20 Armory Lane,,VT,05491,,(802) 870-7199,,,http://www.bgcvergennes.org,"https://www.facebook.com/BGCGreaterVergennes, https://www.instagram.com/boysandgirlsclubgv",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/boys-girls-club-of-greater-vergennes-vergennes-4188,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Demic Cottage,Gary DuPoise,Gary,DuPoise,1316 Meehan Road,,VT,05443,,(802) 453-5281,,,http://www.demiccottage.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/demic-cottage-1970,,,,Vacation Rentals,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Dream House Country Inn,Gary DuPoise,Gary,DuPoise,382 Hewitt Road,,VT,05443,,(802) 453-2805,,,http://www.dreamhousecountryinn.com,https://www.facebook.com/dreamhouseVT,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/dream-house-country-inn-974,,,,Bed & Breakfasts,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Dever Accounting Services,Gary DuPoise,Gary,DuPoise,36 Main Street,,VT,05443,,(802) 453-7000,,,http://www.deveraccountingservices.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/dever-accounting-services-3430,,,,Accountants,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Deppman Law PLC,Gary DuPoise,Gary,DuPoise,56 Court Street,,VT,05753,,(802) 388-6337,,,http://www.middlaw.com,https://www.facebook.com/DeppmanLawPLC,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/deppman-law-plc-4001,,,,Attorneys,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Distinctive Paint & Interiors,Gary DuPoise,Gary,DuPoise,"1396 Route 7 South, Unit 3",,VT,05753,,(802) 388-2500,,,http://www.distinctivepaintvt.com,https://www.facebook.com/pages/Distinctive-Paint-Interiors/200006743384984,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/distinctive-paint-interiors-104,,,,Paint & Decorating,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Berkshire Hathaway HomeServices, The Landmark Group",,,,86 Main Street,,VT,05491,,(802) 877-2134,,,https://www.vtregroup.com,"https://www.facebook.com/BHHSLandmarkGroup, https://www.instagram.com/bhhslandmarkgroup",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/berkshire-hathaway-homeservices-the-landmark-group-1082,,,,Realtors,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Danforth Pewter,Gary DuPoise,Gary,DuPoise,52 Seymour Street (Workshop & Store),,VT,05753,,(802) 388-0098,,,https://www.danforthpewter.com,"https://www.linkedin.com/company/10615665/, https://www.facebook.com/DanforthPewter/, https://www.instagram.com/danforthpewter/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/danforth-pewter-1137,,,,Gifts,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Basin Harbor,,,,4800 Basin Harbor Road,,VT,05491,,(802) 475-2311,,,http://www.basinharbor.com,"https://www.facebook.com/BasinHarbor/, https://twitter.com/basinharbor, https://www.instagram.com/basinharbor/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/basin-harbor-1041,,,,Resorts,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Brandon Motor Lodge,,,,2095 Franklin Street,,VT,05733,,(802) 247-9594,,,http://www.brandonmotorlodge.com,https://www.facebook.com/BrandonMotorLodge,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/brandon-motor-lodge-1999,,,,Hotels & Motels,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bristol Family Center,,,,16 Orchard Terrace,,VT,05443,,(802) 453-5659,,,http://www.bristolfamilycenter.org,https://www.facebook.com/Bristol-Family-Center-377172417527,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bristol-family-center-1111,,,,Child Care/Pre-School/Kindergarten,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Battell Block Residence,,,,10 Merchants Row,,VT,05753,,(802) 373-5893,,,http://www.BattellBlock.com,"https://www.facebook.com/BattellBlockResidences/, https://twitter.com/BattellBlock",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/battell-block-residence-4068,,,,Property Management,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bristol CORE,,,,P.O. Box 413,,VT,05443,,(802) 453-7378,,,http://www.bristolcore.org,"https://www.facebook.com/BristolCoreVT, https://twitter.com/bristolcorevt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bristol-core-2344,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Bristol Electronics, Inc.",,,,PO Box 226,,VT,05443,,(802) 453-2500,,,http://www.bristolelectronicsvt.com,https://www.facebook.com/BristolElectronics,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bristol-electronics-inc-2218,,,,Renewable Energy Products/Services,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Berriman Web Marketing,,,,266 Main Street,,VT,05401,,(802) 764-3121,,,https://www.berrimanwebmarketing.com,"https://www.linkedin.com/company/berriman-web-marketing/, https://www.facebook.com/Berriman-Web-Marketing-2329376340415662",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/berriman-web-marketing-4240,,,,Marketing,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Better Middlebury Partnership,,,,P.O. Box 853,,VT,05753,,(802) 377-1752,,,http://www.experiencemiddlebury.com,"https://www.facebook.com/BetterMiddleburyPartnership, https://www.instagram.com/experiencemiddlebury",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/better-middlebury-partnership-1297,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Black Sheep Bistro,,,,253 Main Street,,VT,05491,,(802) 877-9991,,,http://www.blacksheepbistrovt.com,"https://www.facebook.com/blacksheepbistroVT, https://www.instagram.com/blacksheepbistrovt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/black-sheep-bistro-1682,,,,Dining,,addisoncounty,,,,,,,,,2022-11-29 14:52:20,The easy way to find businesses and members in the Addison County Chamber of Commerce
Business Telephone Systems,,,,387 Court Street,,VT,05753,,(802) 388-8999,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/business-telephone-systems-1069,,,,Telecommunications,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bristol Financial Services,,,,36 Main Street,,VT,05443,,(802) 453-2378,,,http://www.bristolfinancial.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bristol-financial-services-1062,,,,Insurance,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bryn Meadow Studio,,,,5 Green Meadow Acres,,VT,05491,,(802) 373-7743,,,http://brynmeadowstudio.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bryn-meadow-studio-4210,,,,Arts/Crafts/Galleries,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bee's Wrap,,,,383 Exchange Street,,VT,05753-1195,,(802) 643-2132,,,http://www.beeswrap.com,"https://www.facebook.com/Beeswrap, https://twitter.com/beeswrap, http://instagram.com/beeswrap",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bee-s-wrap-middlebury-4063,,,,Manufacturing,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bristol Commons Development LLC,,,,2 Sprout Street,,VT,05443,,(802) 734-1596,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bristol-commons-development-llc-4169,,,,Real Estate Consultants,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bixby Memorial Free Library,,,,258 Main Street,,VT,05491,,(802) 877-2211,,,http://www.bixbylibrary.org,"https://www.facebook.com/BixbyMemorialLibrary, https://www.instagram.com/bixby_library",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bixby-memorial-free-library-1833,,,,Libraries,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Blueberry Hill Inn,,,,1245 Goshen Ripton Road,,VT,05733,,(802) 247-6735,,,http://www.blueberryhillinn.com,"https://www.facebook.com/BlueberryHillInn, http://instagram.com/blueberryhillinn",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/blueberry-hill-inn-1668,,,,Inns,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Bread Loaf Corporation,Jim Pulver,Jim,Pulver,1293 Route 7 South,,VT,05753,,(802) 388-9871,,,http://www.breadloaf.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/bread-loaf-corporation-1059,,,,Construction & Contracting,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
United Way of Addison County,,,,"175 Wilson Road, Suite 101",,VT,05753,,(802) 388-7189,,,http://www.unitedwayaddisoncounty.org,"http://facebook.com/unitedwayofaddisoncounty, http://twitter.com/@UnitedWay_AC, https://www.instagram.com/unitedway_addisoncounty",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/united-way-of-addison-county-1438,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
UVM Health Network/Porter Women's Health,,,,PMC Physicians' Building,,VT,05753,,(802) 388-6326,,,http://portermedical.org/womens_health.html,"https://www.linkedin.com/company/porter-medical-center, https://www.facebook.com/PorterMedicalCenter, https://twitter.com/UVMHealth",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/uvm-health-network-porter-women-s-health-1004,,,,Doctors,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
UniFirst Corporation,,,,30 Tigan Street,,VT,05404,,(800) 562-9492,,,http://www.unifirst.com,"https://www.linkedin.com/company/unifirst-corporation, https://www.facebook.com/UniFirstCorp, https://twitter.com/UniFirst_Corp",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/unifirst-corporation-2830,,,,Equipment Rentals,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Briggs Trucking Inc,Jim Pulver,Jim,Pulver,302 Route 17E,,VT,05491,,(802) 545-2159,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/briggs-trucking-inc-39,,,,Trucking,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
UVM Health Network/Helen Porter Rehabilitation & Nursing,,,,30 Porter Drive,,VT,05753,,(802) 388-4001,,,http://www.helenporter.org,https://www.facebook.com/HelenPorterHRC/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/uvm-health-network-helen-porter-rehabilitation-nursing-1616,,,,Nursing & Residential Care Homes,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Wells Physical Therapy Service,,,,231 Court Street,,VT,05753,,(802) 388-3533,,,http://addisonwellnesspt.com,https://www.facebook.com/pages/Wells%20Physical%20Therapy%20Services/937461916346530/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/wells-physical-therapy-service-1474,,,,Physical Therapy,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
UVM Health Network/Porter Medical Center,Jenny Russett,Jenny,Russett,115 Porter Drive,,VT,05753,,(802) 388-4701,,,http://www.portermedical.org,"https://www.linkedin.com/company/porter-medical-center, https://www.facebook.com/PorterMedicalCenter, https://twitter.com/UVMHealth",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/uvm-health-network-porter-medical-center-1362,,,,Medical Facilities,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
WhistlePig Farms,,,,2139 Quiet Valley Road,,VT,05770,,(802) 897-7700,,,http://www.whistlepigwhiskey.com,"https://www.facebook.com/whistlepigwhiskey , https://twitter.com/WhistlePigRye, https://www.instagram.com/whistlepigwhiskey",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/whistlepig-farms-3651,,,,Food & Beverage Producers,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Waitsfield and Champlain Valley Telecom,,,,Route 100,,VT,05673,,(802) 496-3391,,,http://www.wcvt.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/waitsfield-and-champlain-valley-telecom-1093,,,,Telecommunications,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Wonder Web Creative,,,,11 S Maple St.,,VT,05491,,(802) 363-0200,,,https://wonderwebcreative.com,"https://www.linkedin.com/company/wonder-web-creative/, https://www.facebook.com/wonderwebcreative, https://www.instagram.com/wonderwebcreative/",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/wonder-web-creative-4255,,,,Web Site Design/ Development,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Waterhouses Campground & Marina,,,,937 West Shore Road,,VT,05769,,(802) 352-4433,,,http://www.waterhouses.com,https://www.facebook.com/Waterhouses-Campground-117107798307432/,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/waterhouses-campground-marina-1589,,,,Campgrounds,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
WOKO/WKOL/WIZN/WBTZ/WJOY,,,,70 Joy Drive,,VT,05403,,(802) 658-1230,,,http://www.woko.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/woko-wkol-wizn-wbtz-wjoy-1212,,,,Broadcasting,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
WowToyz,,,,103 Panton Road,,VT,05491,,(802) 877-2150,,,http://www.wowtoyz.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/wowtoyz-1897,,,,Toy Manufacturing,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Waybury Inn,,,,457 East Main Street,,VT,05740,,(802) 388-4015,,,http://www.wayburyinn.com,https://www.facebook.com/thewayburyinn,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/waybury-inn-1472,,,,Inns,,addisoncounty,,,,,,,,,2022-11-29 14:52:21,The easy way to find businesses and members in the Addison County Chamber of Commerce
Evergreen Preschool,Marc Gwinn,Marc,Gwinn,30 South Water Street,,VT,05491,,(802) 877-6702,,,http://www.evergreenpreschoolvt.com,https://www.facebook.com/evergreenpreschoolvt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/evergreen-preschool-4185,,,,Child Care/Pre-School/Kindergarten,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Eye Care Associates,Marc Gwinn,Marc,Gwinn,"1330 Exchange Street, Suite 102",,VT,05753,,(802) 388-6565,,,http://www.eye-careassociates.com,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/eye-care-associates-3174,,,,Eye Care,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Emerging Leaders of Addison County (ELAC),Marc Gwinn,Marc,Gwinn,,,,,,(802) 388-7189,,,https://unitedwayaddisoncounty.org/emerging-leaders-of-addison-county,https://www.facebook.com/EmergingLeadersofAC,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/emerging-leaders-of-addison-county-elac-4155,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Elderly Services, Inc.",Marc Gwinn,Marc,Gwinn,112 Exchange Street,,VT,05753,,(802) 388-3983,,,http://www.elderlyservices.org,https://www.facebook.com/elderlyservices,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/elderly-services-inc-1162,,,,Non-Profit & Civic Organizations,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Linda's Apparel & Gifts,,,,175 Main Street,,VT,05491,,(802) 877-2320,,,http://www.lindasapparel.com,https://www.facebook.com/pages/Lindas-Apparel/110573575653194,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/linda-s-apparel-gifts-92,,,,Clothing,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Lester Farm & Market,,,,2297 Ethan Allen Highway,,VT,05472,,(802) 453-3132,,,https://www.lesterfarmmarketvt.com,https://www.facebook.com/LesterFarmProduce,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/lester-farm-market-3474,,,,Farm Market,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Long Trail Physical Therapy,,,,"812 Exchange Street, Suite 4",,VT,05753,,(802) 388-3991,,,http://www.longtrailpt.com,https://www.facebook.com/longtrailpt,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/long-trail-physical-therapy-397,,,,Physical Therapy,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Little Red Schoolhouse Delivery Service,,,,13 Barnum Road,,VT,05443,,(802) 355-4805,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/little-red-schoolhouse-delivery-service-4182,,,,Distribution Services,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
LV Learning,,,,410 Hollow Road,,VT,05733,,(802) 236-4250,,,http://www.lauravantine.com,http://www.linkedin.com/in/lauravantine,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/lv-learning-4248,,,,Education/Career Training,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Little Seed Coffee Roasters,,,,24 Merchants Row,,VT,05753,,,,,http://Littleseed.coffee,"http://twitter.com/littleseedcoff, https://www.instagram.com/littleseedcoffee",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/little-seed-coffee-roasters-4220,,,,"Bakery, Deli, Cafè, Pizza",,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
Lake Champlain Vacation Rental at Mile Point,Mindy Hinsdale,Mindy,Hinsdale,19 O'Bryan Lane,,VT,05491,,(802) 922-3529,,,https://www.homeaway.com/4282435,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/lake-champlain-vacation-rental-at-mile-point-4051,,,,Vacation Rentals,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Yonder Ventures, Inc.",,,,1121 Orchard Road,,VT,05445,,(802) 238-5953,,,http://stephenpkiernan.com,https://www.facebook.com/StephenPKiernan,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/yonder-ventures-inc-3926,,,,Writers,,addisoncounty,,,,,,,,,2022-11-29 14:52:22,The easy way to find businesses and members in the Addison County Chamber of Commerce
UVM Morgan Horse Farm,Jenny Russett,Jenny,Russett,74 Battell Drive,,VT,05753,,(802) 388-2011,,,http://www.uvm.edu/morgan,https://www.facebook.com/uvmmorganhorsefarm,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/uvm-morgan-horse-farm-1439,,,,Horses,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Farm Credit East,,,,320 Exchange Street,,VT,05753,,(802) 388-2692,,,http://FarmCreditEast.com,"https://www.linkedin.com/company/farm-credit-east-aca, https://www.facebook.com/FarmCreditEast, https://twitter.com/FCEast",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/farm-credit-east-1485,,,,Financial Planning/Services,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Laberge Insurance Agency, Inc.",Mindy Hinsdale,Mindy,Hinsdale,One Washington Street,,VT,05753,,(802) 388-2772,,,http://www.labergeinsurance.com,https://www.facebook.com/profile.php?id=100074448823369,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/laberge-insurance-agency-inc-1245,,,,Insurance,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Lake Champlain Maritime Museum,Eloise Beil,Eloise,Beil,4472 Basin Harbor Road,,VT,05491,,(802) 475-2022,,,http://www.lcmm.org,"http://www.facebook.com/lakechamplainmaritime, http://www.twitter.com/lcmaritime, http://www.instagram.com/lakechamplainmaritime",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/lake-champlain-maritime-museum-1248,,,,Museums,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
Liberty Hill Farm & Inn,Eloise Beil,Eloise,Beil,511 Liberty Hill,,VT,05767,,(802) 767-3926,,,http://www.libertyhillfarm.com,"https://www.facebook.com/LibertyHillFarmVT, https://www.instagram.com/libertyhillfarmvt",Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/liberty-hill-farm-inn-4136,,,,Bed & Breakfasts,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
"Fyles Bros., Inc.",,,,425 Needham Hill Road,,VT,05760,,(802) 948-2300,,,,,Business,,,,https://www.addisoncounty.com/list/,https://www.addisoncounty.com/list/member/fyles-bros-inc-1950,,,,Plumbing & Heating Contractor,,addisoncounty,,,,,,,,,2022-11-29 14:52:23,The easy way to find businesses and members in the Addison County Chamber of Commerce
