Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Savannah Donley,Barbara  Groat,Barbara,Groat,6551 Oak Park Drive,,TN,38134,,(901) 496-2300,,,https://macthepitbull.weebly.com/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/savannah-donley-3574,,,,,,bartlettchamber,,,,,,,,,2022-12-01 16:08:07,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bartlett High School,Kevin Gideon,Kevin,Gideon,5688 Woodlawn Rd.,,TN,38134,,(901) 373-2620,,,http://bhs.bartlettschools.org/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-high-school-68,,,,School,,bartlettchamber,,,,,,,,,2022-12-01 16:08:07,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Saint Francis Medical Partners - Summer Knoll,Barbara  Groat,Barbara,Groat,"2996 Kate Bond Rd.,Ste.205",,TN,38133,,(901) 791-0244,,,http://www.sfmp.com/sfmp-summer-knoll,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/saint-francis-medical-partners-summer-knoll-1828,,,,Physician,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Bikes Plus, Inc.",Bill Frederick,Bill,Frederick,7124 Hwy 64/Stage Rd.,,TN,38133,,(901) 385-8788,,,http://www.bikesplus.net/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bikes-plus-inc-833,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
SCORE,Blair Ball,Blair,Ball,5100 Poplar Ave.,,TN,38137,,(901) 544-3588,,,http://www.memphis.score.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/score-memphis-1673,,,,Business Development,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Service Experts Heating and Air Conditioning,Blair Ball,Blair,Ball,6949 Appling farms Parkway,,TN,38133,,(901) 373-4000,,,http://www.serviceexpertsmemphis.com,https://www.facebook.com/ServiceExpertsMemphis/?,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/service-experts-heating-and-air-conditioning-518,,,,Air Conditioning & Heat,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Serra Chevrolet,Blair Ball,Blair,Ball,7850 US Highway 64,,TN,38134,,(901) 382-5644,,,http://www.serrabartlett.com/,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/serra-chevrolet-403,,,,Auto Dealership,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
St. John's Community Services,Julia Bratcher,Julia,Bratcher,"7891 Stage Hills Blvd., Ste. 116",,TN,38133,,(901)384-3645 ext 1405,,,http://www.sjcs.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/st-john-s-community-services-1175,,,,Social Service Organization,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
St. Columba Camp and Retreat Center,John Dreyfus,John,Dreyfus,4577 Billy Maher Rd.,,TN,38135,,(901) 377-9284,,,http://www.saintcolumbamemphis.org,http://facebook.com/saintcolumbamemphis,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/st-columba-camp-and-retreat-center-1163,,,,Banquet Facility & Event Planning,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Sleep Number,John Dreyfus,John,Dreyfus,2760 N Germantown Dr.,,Tn,38133,,(901) 381-0126,,,http://www.Sleepnumber.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/sleep-number-3347,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:08:08,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Smith's Plumbing Services,Dustin  Smith,Dustin,Smith,6843 Summer Ave,,TN,38134,,(901) 238-5000,,,http://www.smithsplumbingservice.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/smith-s-plumbing-services-1472,,,,Plumber,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Shelby County Farm Bureau,Dustin  Smith,Dustin,Smith,4050 North Germantown Rd.,,TN,38133,,(901) 386-3614,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/shelby-county-farm-bureau-2256,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
The King's Daughters & Sons Home,Nicole Barbier Wiles,Nicole,Wiles,3568 Appling Rd.,,TN,38133-2704,,(901) 272-7405,,,http://www.kdsbartlett.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/the-king-s-daughters-sons-home-283,,,,Nursing and Rehab,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Safeguard Business Systems,Art Fields,Art,Fields,,,TN,38134,,(901) 379-1370,,,http://www.gosafeguard.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/safeguard-business-systems-388,,,,Printer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Tops Bar-B-Q,Nicole Barbier Wiles,Nicole,Wiles,6745 Stage Road,,Tennessee,38134,,(901) 363-4007,,,http://www.topsbarbq.com,"https://www.facebook.com/Tops-Bar-B-Q-113527285347232/, http://twitter.com/topsbarbq",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/tops-bar-b-q-3525,,,,Restaurant,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
The Daily Memphian,Nicole Barbier Wiles,Nicole,Wiles,"505 Tennessee Street, Suite 101",,TN,38103,,(901) 501-6397,,,http://www.dailymemphian.com,"https://www.linkedin.com/company/33287475/admin/, https://www.facebook.com/DailyMemphian/, https://twitter.com/dailymemphian, https://www.instagram.com/dailymemphian/",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/the-daily-memphian-3795,,,,5 - Basic,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
The Waters of Memphis,Nicole Barbier Wiles,Nicole,Wiles,6500 Kirby Gate Blvd.,,TN,38119,,(901) 752-0772,,,http://www.cccofmemphis.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/the-waters-of-memphis-1843,,,,Nursing and Rehab,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
THE UPS STORE,Bob Brown,Bob,Brown,6025 Stage Rd.,,TN,38134,,(901) 385-8701,,,http://www.theupsstorelocal.com/0869,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/the-ups-store-461,,,,Packing & Shipping,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Tennessee College of Applied Technology,Bob Brown,Bob,Brown,550 Alabama Ave.,,TN,38105,,(901) 543-6100,,,http://www.tcatmemphis.edu,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/tennessee-college-of-applied-technology-1978,,,,Education - Post Secondary,,bartlettchamber,,,,,,,,,2022-12-01 16:08:09,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Brewer's Pool & Landscaping Co.,Brian Brewer,Brian,Brewer,6620 Summer Ave.,,TN,38134,,(901) 377-3059,,,http://www.brewerspool.com,https://www.facebook.com/brewerspoolmemphis/,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/brewer-s-pool-landscaping-co-110,,,,Swimming Pool Contractor,,bartlettchamber,,,,,,,,,2022-12-01 16:08:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bartlett United Methodist Church,Brian Brewer,Brian,Brewer,5676 Stage Rd.,,TN,38134,,(901) 386-4563,,,http://www.bartlettumc.org,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-united-methodist-church-89,,,,Church,,bartlettchamber,,,,,,,,,2022-12-01 16:08:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Today's Headlines Salon,Bob Brown,Bob,Brown,"2850 Stage Village Cv., Ste. 3",,TN,38134,,(901) 372-4327,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/today-s-headlines-salon-1861,,,,Beauty Salon & Spa,,bartlettchamber,,,,,,,,,2022-12-01 16:08:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Business MAPS Coaching and Training - Pam Jones, Coach and Trainer",Pam Jones,Pam,Jones,3017 Ruffle Dr.,,TN,38134,,(901) 409-1270,,,https://linktr.ee/coachpamjones,"https://www.linkedin.com/in/pam-jones-2487ba199/, https://www.facebook.com/coachpamjones/",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/business-maps-coaching-and-training-pam-jones-coach-and-trainer-3559,,,,Business Development,,bartlettchamber,,,,,,,,,2022-12-01 16:08:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"Black Ice, LLC",Mike Beavers,Mike,Beavers,1255 Lynnfield Road,,TN,38119,,(901) 937-8129,,,http://www.blackicecooling.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/black-ice-llc-101,,,,Direct Sales,,bartlettchamber,,,,,,,,,2022-12-01 16:08:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bartlett Education Foundation,Rachel Landsdown,Rachel,Landsdown,2969 Elmore Park Rd.,,TN,38134,,(901) 372-9457,,,http://bartletteducationfoundation.org,"http://facebook.com/BartlettEduFdn, http://twitter.com/BartlettEduFdn",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-education-foundation-bartlett-1448,,,,School,,bartlettchamber,,,,,,,,,2022-12-01 16:08:10,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Blue Wave Pool Supply of Memphis LLC.,Rachel Landsdown,Rachel,Landsdown,7543 US Highway 64,,TN,38133,,(901) 505-2533,,,,https://www.facebook.com/search/top/?q=blue%20wave%20pool%20supplies&em=1,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/blue-wave-pool-supply-of-memphis-llc-2004,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Brian Elder Roofing,Brian Elder,Brian,Elder,11125 US Highway 70,,TN,38002,,(901) 848-2546,,,http://brianelderroofing.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/brian-elder-roofing-2053,,,,Roofing,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bioventus LLC,Brian Elder,Brian,Elder,1900 Charles Bryan Rd.,,TN,38016,,(901) 341-2900,,,http://www.bioventusglobal.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bioventus-llc-1829,,,,Medical Device Manufacturer,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
TechEd2Go,Bob Brown,Bob,Brown,2969 Elmore Park Rd.,,TN,38134-8309,,(901) 487-1283,,,http://TechEd2Go.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/teched2go-3421,,,,Education - Post Secondary,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"S & S Recovery, Inc.",Miles Harper,Miles,Harper,2814 Stage Center Dr.,,TN,38134,,(901) 386-0710,,,http://www.ssrecoveryinc.com,https://www.facebook.com/SSRecoveryInc,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/s-s-recovery-inc-385,,,,Collection Agency,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bartlett Coffee,Brian Elder,Brian,Elder,7762 Shadow Hills Dr,,TN,38002,,(901) 409-4503,,,http://bartlett-coffee.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-coffee-3631,,,,Beverages,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Black Forest Plaques,Gary Hooper,Gary,Hooper,5541 Pleasant View,,TN,38134,,(901) 385-7173,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/black-forest-plaques-100,,,,Plaques & Trophies,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
"BluSky Restoration Contractors, LLC",Gary Hooper,Gary,Hooper,7480 Bartlett Corporate Cv. West,,TN,38133,,(901) 383-9077,,,http://goBluSky.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/blusky-restoration-contractors-llc-2109,,,,General Contractor,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bartlett Vision Clinic,Dr. Laura Crowe,Dr.,Crowe,3114 Kirby Whitten Rd.,,TN,38134,,(901) 377-9588,,,,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-vision-clinic-90,,,,Optometrists,,bartlettchamber,,,,,,,,,2022-12-01 16:08:11,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Bartlett Army Recruiting Station,Dr. Laura Crowe,Dr.,Crowe,7424 US Highway 64,,TN,38133,,(901) 426-0653,,,http://www.goarmy.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/bartlett-army-recruiting-station-1941,,,,Armed Services,,bartlettchamber,,,,,,,,,2022-12-01 16:08:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Sunrise Buick GMC at Wolfchase,Miles Harper,Miles,Harper,8500 U.S. Hwy. 64,,TN,38133,,(901) 333-8000,,,http://www.sunrisememphis.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/sunrise-buick-gmc-at-wolfchase-435,,,,Auto Dealership,,bartlettchamber,,,,,,,,,2022-12-01 16:08:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
State Farm Insurance - Jeff Herman,Jeff Herman,Jeff,Herman,3205 Kirby Whitten Rd.,,TN,38134,,(901) 388-4402,,,http://jeffhermaninsurance.com,"http://linkedin.com/in/, http://facebook.com/pages/Jeff-Herman-State-Farm-Insurance/176194862435",Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/state-farm-insurance-jeff-herman-1352,,,,Insurance,,bartlettchamber,,,,,,,,,2022-12-01 16:08:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Big Momma's and Granny's Catering,Dr. Laura Crowe,Dr.,Crowe,7546 US Highway 70,,TN,38133,,(901) 208-8125,,,http://www.bmgcateringmemphis.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/big-momma-s-and-granny-s-catering-3413,,,,Catering,,bartlettchamber,,,,,,,,,2022-12-01 16:08:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Sam's Club,Jeff Herman,Jeff,Herman,8480 US Highway 64,,TN,38133,,(901) 384-9997,,,http://www.samsclub.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/sam-s-club-bartlett-396,,,,Retail,,bartlettchamber,,,,,,,,,2022-12-01 16:08:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
Stryker,Jeff Herman,Jeff,Herman,1023 Cherry Rd.,,TN,38117,,,,,http://www.wmt.com,,Business,,,,https://business.bartlettchamber.org/list,https://business.bartlettchamber.org/list/member/stryker-1394,,,,Medical Equipment,,bartlettchamber,,,,,,,,,2022-12-01 16:08:12,The easy way to find businesses and members in the Bartlett Area Chamber of Commerce
